# GOES18_ABI RSR
# QV 2025-06-04 from ABI-16-046_FM3_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES18_ABI Band CH390
# -------------------
7.332453 0.976732
7.332991 0.976791
7.333529 0.976683
7.334067 0.976482
7.334605 0.976227
7.335143 0.975975
7.335681 0.975744
7.336219 0.975558
7.336757 0.97541
7.337295 0.975305
7.337834 0.97523
7.338372 0.975194
7.338911 0.975176
7.33945 0.975214
7.339988 0.975312
7.340527 0.975422
7.341066 0.975601
7.341605 0.976036
7.342144 0.976649
7.342683 0.977464
7.343222 0.978425
7.343761 0.97955
7.344301 0.980751
7.34484 0.982021
7.34538 0.983281
7.345919 0.984505
7.346459 0.985584
7.346999 0.98654
7.347539 0.987312
7.348078 0.987932
7.348618 0.988401
7.349159 0.988709
7.349699 0.98891
7.350239 0.989006
7.350779 0.989055
7.35132 0.989038
7.35186 0.988927
7.352401 0.988733
7.352941 0.988404
7.353482 0.98798
7.354023 0.987417
7.354564 0.986644
7.355104 0.985762
7.355645 0.98483
7.356187 0.983912
7.356728 0.983044
7.357269 0.982311
7.35781 0.981707
7.358352 0.981286
7.358893 0.980952
7.359435 0.980698
7.359976 0.980486
7.360518 0.980282
7.36106 0.98011
7.361602 0.97996
7.362144 0.979914
7.362686 0.980002
7.363228 0.98021
7.36377 0.980796
7.364313 0.981575
7.364855 0.982651
7.365397 0.984035
7.36594 0.985669
7.366483 0.98738
7.367025 0.98905
7.367568 0.990592
7.368111 0.992022
7.368654 0.993332
7.369197 0.994571
7.36974 0.995744
7.370283 0.996791
7.370826 0.997747
7.37137 0.998576
7.371913 0.99925
7.372457 0.999741
7.373 1.0
7.373544 0.999966
7.374087 0.999866
7.374631 0.99936
7.375175 0.998594
7.375719 0.997514
7.376263 0.996215
7.376807 0.994608
7.377352 0.99275
7.377896 0.99064
7.37844 0.988297
7.378985 0.985727
7.379529 0.982991
7.380074 0.980071
7.380618 0.976938
7.381163 0.973712
7.381708 0.970434
7.382253 0.96724
7.382798 0.96414
7.383343 0.961231
7.383888 0.958533
7.384434 0.956097
7.384979 0.95385
7.385524 0.951806
7.38607 0.949876
7.386615 0.948017
7.387161 0.946047
7.387707 0.94389
7.388253 0.941588
7.388799 0.939134
7.389345 0.936627
7.389891 0.934054
7.390437 0.93138
7.390983 0.928627
7.391529 0.925844
7.392076 0.922994
7.392622 0.920055
7.393169 0.917033
7.393715 0.913919
7.394262 0.910738
7.394809 0.9075
7.395356 0.904178
7.395903 0.900779
7.39645 0.897289
7.396997 0.893749
7.397544 0.890156
7.398091 0.886491
7.398639 0.88272
7.399186 0.878889
7.399734 0.875008
7.400281 0.871048
7.400829 0.867008
7.401377 0.862897
7.401925 0.858718
7.402472 0.854487
7.40302 0.850193
7.403569 0.845826
7.404117 0.841386
7.404665 0.836867
7.405213 0.832292
7.405762 0.827661
7.40631 0.822974
7.406859 0.818235
7.407407 0.813382
7.407956 0.808456
7.408505 0.803495
7.409054 0.798455
7.409603 0.793251
7.410152 0.787968
7.410701 0.782628
7.41125 0.77724
7.4118 0.771805
7.412349 0.766299
7.412898 0.760725
7.413448 0.755099
7.413998 0.749411
7.414547 0.743654
7.415097 0.737797
7.415647 0.731802
7.416197 0.725756
7.416747 0.719679
7.417297 0.71353
7.417847 0.707309
7.418398 0.70103
7.418948 0.694699
7.419498 0.68828
7.420049 0.681824
7.4206 0.675367
7.42115 0.668823
7.421701 0.662196
7.422252 0.655499
7.422803 0.648729
7.423354 0.641882
7.423905 0.634963
7.424456 0.628008
7.425007 0.621003
7.425559 0.613934
7.42611 0.606806
7.426662 0.599617
7.427213 0.592378
7.427765 0.585092
7.428317 0.577738
7.428869 0.570318
7.429421 0.562839
7.429973 0.555304
7.430525 0.547721
7.431077 0.540102
7.431629 0.532463
7.432181 0.524785
7.432734 0.517057
7.433286 0.509337
7.433839 0.501608
7.434391 0.493853
7.434944 0.486073
7.435497 0.478269
7.43605 0.470448
7.436603 0.462616
7.437156 0.454782
7.437709 0.44695
7.438262 0.439108
7.438816 0.431257
7.439369 0.423423
7.439923 0.415593
7.440476 0.407738
7.44103 0.399882
7.441584 0.392046
7.442137 0.384237
7.442691 0.376472
7.443245 0.368729
7.443799 0.361005
7.444353 0.353295
7.444908 0.345602
7.445462 0.337938
7.446016 0.330311
7.446571 0.322736
7.447125 0.315207
7.44768 0.307728
7.448235 0.3003
7.44879 0.292924
7.449344 0.285587
7.449899 0.278288
7.450454 0.271037
7.45101 0.263865
7.451565 0.25683
7.45212 0.249887
7.452676 0.243023
7.453231 0.236246
7.453787 0.229556
7.454342 0.222937
7.454898 0.216404
7.455454 0.209952
7.45601 0.203592
7.456566 0.197362
7.457122 0.191254
7.457678 0.185276
7.458234 0.179418
7.45879 0.173675
7.459347 0.168089
7.459903 0.162651
7.46046 0.15735
7.461016 0.152156
7.461573 0.147073
7.46213 0.1421
7.462687 0.137256
7.463244 0.132538
7.463801 0.127942
7.464358 0.123477
7.464915 0.119137
7.465472 0.114925
7.46603 0.110823
7.466587 0.106838
7.467145 0.102965
7.467702 0.099192
7.46826 0.095527
7.468818 0.091968
7.469376 0.088519
7.469934 0.085172
7.470492 0.08194
7.47105 0.078822
7.471608 0.07582
7.472166 0.072922
7.472725 0.070135
7.473283 0.067452
7.473842 0.064871
7.4744 0.062388
7.474959 0.059997
7.475518 0.057698
7.476077 0.055488
7.476636 0.053362
7.477195 0.051323
7.477754 0.049367
7.478313 0.04749
7.478872 0.045687
7.479432 0.043962
7.479991 0.042294
7.480551 0.040691
7.48111 0.039148
7.48167 0.037665
7.48223 0.036239
7.48279 0.034872
7.48335 0.03356
7.48391 0.032297
7.48447 0.031086
7.48503 0.029921
7.48559 0.028802
7.486151 0.027726
7.486711 0.026692
7.487272 0.0257
7.487832 0.024749
7.488393 0.023838
7.488954 0.022965
7.489515 0.02213
7.490076 0.021333
7.490637 0.020573
7.491198 0.019843
7.491759 0.019145
7.49232 0.018478
7.492882 0.017839
7.493443 0.017226
7.494005 0.016638
7.494566 0.016075
7.495128 0.015531
7.49569 0.015008
7.496252 0.014506
7.496814 0.01402
7.497376 0.013553
7.497938 0.013102
7.4985 0.012667
7.499063 0.012248
7.499625 0.011844
7.500188 0.011455
7.50075 0.011079
7.501313 0.010722
7.501875 0.010381
7.502438 0.01006
7.503001 0.009755
7.503564 0.009465
7.504127 0.009188
7.50469 0.008922
7.505254 0.008666
7.505817 0.008419
7.50638 0.008182
7.506944 0.007953
7.507508 0.007731
7.508071 0.007515
7.508635 0.007306
7.509199 0.007102
7.509763 0.006905
7.510327 0.006712
7.510891 0.006524
7.511455 0.006342
7.512019 0.006165
7.512584 0.005992
7.513148 0.005826
7.513713 0.005664
7.514277 0.005509
7.514842 0.005359
7.515407 0.005215
7.515971 0.005076
7.516536 0.004943
7.517101 0.004815
7.517667 0.004692
7.518232 0.004574
7.518797 0.00446
7.519362 0.004349
7.519928 0.004241
7.520493 0.004136
7.521059 0.004034
7.521625 0.003934
7.52219 0.003836
7.522756 0.003739
7.523322 0.003645
7.523888 0.003554
7.524454 0.003465
7.525021 0.00338
7.525587 0.003298
7.526153 0.00322
7.52672 0.003146
7.527286 0.003078
7.527853 0.003013
7.52842 0.002954
7.528987 0.0029
7.529553 0.00285
7.53012 0.002805
7.530688 0.002764
7.531255 0.002725
7.531822 0.002689
7.532389 0.002655
7.532957 0.002622
7.533524 0.002589
7.534092 0.002556
7.534659 0.002522
7.535227 0.002486
7.535795 0.002449
7.536363 0.002411
7.536931 0.00237
7.537499 0.002329
7.538067 0.002287
7.538636 0.002244
7.539204 0.002202
7.539772 0.00216
7.540341 0.00212
7.540909 0.002082
7.541478 0.002046
7.542047 0.002013
# -------------------
# GOES18_ABI Band CH850
# -------------------
7.82289 0.002027
7.823502 0.002088
7.824114 0.002118
7.824726 0.002112
7.825338 0.002054
7.930214 0.00202
7.930843 0.002013
8.0 0.002364
8.00064 0.002192
8.026326 0.002532
8.026971 0.003078
8.027615 0.003626
8.028259 0.004178
8.028904 0.004719
8.029549 0.005071
8.030194 0.005374
8.030838 0.005681
8.031483 0.00599
8.032129 0.006298
8.032774 0.006606
8.033419 0.006925
8.034064 0.007213
8.03471 0.007394
8.035356 0.007329
8.036001 0.006934
8.036647 0.006527
8.037293 0.006111
8.037939 0.005707
8.038585 0.0053
8.039231 0.004883
8.039878 0.004471
8.040524 0.004121
8.041171 0.003879
8.041817 0.003742
8.042464 0.003641
8.043111 0.003552
8.043758 0.003461
8.044405 0.003366
8.045052 0.003269
8.0457 0.003157
8.046347 0.00314
8.046994 0.003169
8.047642 0.003348
8.04829 0.003589
8.048938 0.003832
8.049585 0.004067
8.050233 0.004302
8.050882 0.004542
8.05153 0.004784
8.052178 0.005004
8.052827 0.00516
8.053475 0.005152
8.054124 0.005102
8.054772 0.005053
8.055421 0.005005
8.05607 0.004958
8.056719 0.004913
8.057368 0.00487
8.058018 0.004822
8.058667 0.004754
8.059317 0.004654
8.059966 0.004516
8.060616 0.004385
8.061266 0.004253
8.061916 0.00412
8.062566 0.00399
8.063216 0.003863
8.063866 0.00374
8.064516 0.003541
8.065167 0.003249
8.065817 0.002848
8.066468 0.002457
8.067118 0.002069
8.072328 0.002028
8.07298 0.002763
8.073632 0.003502
8.074283 0.00424
8.074935 0.004976
8.075587 0.005757
8.07624 0.006365
8.076892 0.006749
8.077544 0.006885
8.078197 0.006979
8.07885 0.007063
8.079502 0.007149
8.080155 0.007235
8.080808 0.007321
8.081461 0.007422
8.082114 0.007477
8.082768 0.007415
8.083421 0.007285
8.084074 0.007085
8.084728 0.006894
8.085382 0.006702
8.086035 0.006511
8.086689 0.006319
8.087343 0.006105
8.087997 0.005936
8.088652 0.005952
8.089306 0.006037
8.08996 0.006277
8.090615 0.006497
8.09127 0.006708
8.091924 0.006918
8.092579 0.007128
8.093234 0.007338
8.093889 0.007543
8.094544 0.007689
8.0952 0.007763
8.095855 0.007787
8.09651 0.007811
8.097166 0.007834
8.097822 0.007858
8.098477 0.007883
8.099133 0.007904
8.099789 0.00792
8.100446 0.007887
8.101102 0.007768
8.101758 0.007554
8.102415 0.007341
8.103071 0.007132
8.103728 0.006924
8.104384 0.006717
8.105041 0.006507
8.105698 0.006274
8.106355 0.0062
8.107013 0.006183
8.10767 0.006333
8.108327 0.006516
8.108985 0.006682
8.109642 0.006852
8.1103 0.007019
8.110958 0.007187
8.111616 0.007387
8.112274 0.007417
8.112932 0.007156
8.11359 0.006632
8.114249 0.005995
8.114907 0.005397
8.115566 0.0048
8.116224 0.004201
8.116883 0.003598
8.117542 0.00288
8.118201 0.002591
8.11886 0.002641
8.119519 0.003155
8.120179 0.004076
8.120838 0.004867
8.121498 0.005657
8.122157 0.006447
8.122817 0.007237
8.123477 0.008071
8.124137 0.008765
8.124797 0.009229
8.125457 0.009283
8.126117 0.009287
8.126778 0.009271
8.127438 0.00925
8.128099 0.009228
8.12876 0.009205
8.12942 0.009186
8.130081 0.009154
8.130742 0.008869
8.131403 0.008398
8.132065 0.007759
8.132726 0.007121
8.133388 0.00648
8.134049 0.005839
8.134711 0.005194
8.135373 0.004468
8.136034 0.003947
8.136697 0.004062
8.137359 0.004574
8.138021 0.005892
8.138683 0.007165
8.139346 0.008449
8.140008 0.009715
8.140671 0.010956
8.141334 0.01224
8.141996 0.013501
8.142659 0.014525
8.143322 0.015053
8.143986 0.015308
8.144649 0.015483
8.145312 0.015643
8.145976 0.015815
8.14664 0.016057
8.147303 0.016265
8.147967 0.016436
8.148631 0.016741
8.149295 0.017248
8.149959 0.018035
8.150624 0.01885
8.151288 0.019669
8.151952 0.020489
8.152617 0.021309
8.153282 0.022131
8.153947 0.022951
8.154611 0.023747
8.155276 0.024447
8.155942 0.025046
8.156607 0.025643
8.157272 0.026237
8.157938 0.026833
8.158603 0.027434
8.159269 0.028017
8.159935 0.028576
8.160601 0.029148
8.161267 0.029672
8.161933 0.030113
8.162599 0.030371
8.163265 0.030556
8.163932 0.030705
8.164598 0.030859
8.165265 0.031012
8.165932 0.031162
8.166599 0.031308
8.167266 0.031467
8.167933 0.031668
8.1686 0.032224
8.169267 0.033079
8.169935 0.034155
8.170602 0.035233
8.17127 0.03635
8.171938 0.037502
8.172605 0.038612
8.173273 0.039703
8.173941 0.040787
8.17461 0.041851
8.175278 0.043036
8.175946 0.044415
8.176615 0.045907
8.177284 0.047444
8.177952 0.048975
8.178621 0.05042
8.17929 0.051816
8.179959 0.053189
8.180628 0.054603
8.181298 0.05603
8.181967 0.057466
8.182636 0.05893
8.183306 0.060466
8.183976 0.062077
8.184646 0.06368
8.185316 0.065266
8.185986 0.066831
8.186656 0.068397
8.187326 0.069988
8.187996 0.07161
8.188667 0.073208
8.189337 0.074885
8.190008 0.076698
8.190679 0.078771
8.19135 0.08095
8.192021 0.083183
8.192692 0.085451
8.193363 0.087698
8.194035 0.089937
8.194706 0.09223
8.195378 0.094503
8.19605 0.096778
8.196721 0.099105
8.197393 0.101704
8.198065 0.10465
8.198737 0.108094
8.19941 0.111144
8.200082 0.114054
8.200754 0.117598
8.201427 0.12072
8.2021 0.123683
8.202773 0.127195
8.203445 0.130342
8.204118 0.133363
8.204792 0.136669
8.205465 0.140491
8.206138 0.14449
8.206812 0.148225
8.207485 0.151905
8.208159 0.15557
8.208833 0.159236
8.209507 0.16257
8.210181 0.165771
8.210855 0.169016
8.211529 0.172744
8.212203 0.176648
8.212878 0.180478
8.213552 0.185099
8.214227 0.189982
8.214902 0.194726
8.215577 0.199256
8.216252 0.203785
8.216927 0.208475
8.217602 0.213512
8.218277 0.218277
8.218953 0.222691
8.219628 0.227712
8.220304 0.23284
8.22098 0.23797
8.221656 0.243462
8.222332 0.249123
8.223008 0.254877
8.223684 0.260663
8.224361 0.266422
8.225037 0.272148
8.225714 0.277894
8.22639 0.283606
8.227067 0.289428
8.227744 0.295843
8.228421 0.301708
8.229098 0.307299
8.229775 0.313251
8.230453 0.319618
8.23113 0.326213
8.231808 0.332771
8.232485 0.339315
8.233163 0.34588
8.233841 0.352497
8.234519 0.359123
8.235197 0.365693
8.235875 0.372145
8.236554 0.378258
8.237232 0.384496
8.237911 0.391178
8.23859 0.398275
8.239268 0.405394
8.239947 0.412315
8.240626 0.418998
8.241305 0.425624
8.241985 0.432268
8.242664 0.438908
8.243344 0.445849
8.244023 0.453037
8.244703 0.459979
8.245383 0.466725
8.246063 0.473357
8.246743 0.480049
8.247423 0.487191
8.248103 0.494505
8.248783 0.501365
8.249464 0.507836
8.250144 0.513918
8.250825 0.519586
8.251506 0.525341
8.252187 0.53111
8.252868 0.536827
8.253549 0.542592
8.25423 0.548386
8.254912 0.554196
8.255593 0.559927
8.256275 0.565673
8.256956 0.571435
8.257638 0.576821
8.25832 0.581877
8.259002 0.586727
8.259684 0.591951
8.260367 0.59722
8.261049 0.60239
8.261732 0.607193
8.262414 0.61217
8.263097 0.617368
8.26378 0.622761
8.264463 0.627789
8.265146 0.632685
8.265829 0.637767
8.266512 0.64311
8.267196 0.648417
8.267879 0.653426
8.268563 0.658346
8.269247 0.663243
8.269931 0.668151
8.270615 0.672931
8.271299 0.677515
8.271983 0.681921
8.272667 0.68638
8.273352 0.690932
8.274036 0.695625
8.274721 0.700615
8.275405 0.705347
8.27609 0.709871
8.276775 0.714431
8.27746 0.718879
8.278146 0.723386
8.278831 0.728137
8.279516 0.733215
8.280202 0.737787
8.280888 0.741335
8.281573 0.744958
8.282259 0.74857
8.282945 0.752152
8.283632 0.755675
8.284318 0.759232
8.285004 0.762846
8.285691 0.766431
8.286377 0.770415
8.287064 0.774938
8.287751 0.780098
8.288438 0.785211
8.289125 0.790238
8.289812 0.795264
8.290499 0.800036
8.291186 0.804041
8.291874 0.807005
8.292562 0.80946
8.293249 0.811904
8.293937 0.814664
8.294625 0.817521
8.295313 0.820416
8.296001 0.823278
8.29669 0.825906
8.297378 0.828248
8.298067 0.830526
8.298755 0.833276
8.299444 0.835074
8.300133 0.83637
8.300822 0.837686
8.301511 0.838945
8.3022 0.840375
8.302889 0.842248
8.303579 0.84406
8.304268 0.845592
8.304958 0.846812
8.305648 0.848102
8.306338 0.84937
8.307028 0.850274
8.307718 0.850331
8.308408 0.85073
8.309098 0.851253
8.309789 0.851296
8.31048 0.851257
8.31117 0.851217
8.311861 0.851339
8.312552 0.851596
8.313243 0.851988
8.313934 0.852416
8.314625 0.852361
8.315317 0.852098
8.316008 0.851409
8.3167 0.850812
8.317392 0.850203
8.318084 0.849475
8.318775 0.848175
8.319468 0.847243
8.32016 0.84656
8.320852 0.845988
8.321544 0.845443
8.322237 0.844888
8.32293 0.844292
8.323622 0.843634
8.324315 0.843022
8.325008 0.842477
8.325701 0.841886
8.326395 0.841196
8.327088 0.840746
8.327781 0.840865
8.328475 0.840614
8.329169 0.83998
8.329863 0.839278
8.330556 0.838566
8.331251 0.837874
8.331945 0.837211
8.332639 0.836485
8.333333 0.835738
8.334028 0.834982
8.334722 0.834213
8.335417 0.833484
8.336112 0.832764
8.336807 0.831982
8.337502 0.831182
8.338197 0.830387
8.338893 0.829616
8.339588 0.828779
8.340284 0.827939
8.340979 0.827159
8.341675 0.826357
8.342371 0.825958
8.343067 0.825697
8.343763 0.824774
8.344459 0.823815
8.345156 0.823141
8.345852 0.82284
8.346549 0.822326
8.347245 0.821771
8.347942 0.821334
8.348639 0.821074
8.349336 0.821024
8.350033 0.821049
8.350731 0.821468
8.351428 0.82149
8.352126 0.821294
8.352823 0.821103
8.353521 0.821391
8.354219 0.821654
8.354917 0.8216
8.355615 0.821357
8.356313 0.821234
8.357012 0.821417
8.35771 0.821818
8.358409 0.822165
8.359107 0.822303
8.359806 0.822032
8.360505 0.822288
8.361204 0.822518
8.361903 0.822153
8.362602 0.822312
8.363302 0.822609
8.364001 0.822915
8.364701 0.823213
8.365401 0.82368
8.366101 0.824347
8.366801 0.825051
8.367501 0.825472
8.368201 0.825948
8.368901 0.826828
8.369602 0.826967
8.370302 0.827069
8.371003 0.827241
8.371704 0.827855
8.372405 0.828639
8.373106 0.829417
8.373807 0.830225
8.374508 0.830789
8.375209 0.831224
8.375911 0.831699
8.376612 0.83247
8.377314 0.833381
8.378016 0.834302
8.378718 0.835148
8.37942 0.835973
8.380122 0.836805
8.380825 0.837688
8.381527 0.838518
8.38223 0.83933
8.382932 0.840156
8.383635 0.841021
8.384338 0.841991
8.385041 0.843127
8.385744 0.844605
8.386448 0.845703
8.387151 0.846573
8.387854 0.847454
8.388558 0.848305
8.389262 0.849437
8.389966 0.851182
8.39067 0.853122
8.391374 0.855125
8.392078 0.857015
8.392782 0.858565
8.393487 0.860527
8.394191 0.862754
8.394896 0.864937
8.395601 0.866797
8.396306 0.868628
8.397011 0.87058
8.397716 0.872777
8.398421 0.874997
8.399126 0.87723
8.399832 0.879533
8.400538 0.881833
8.401243 0.884112
8.401949 0.886343
8.402655 0.888423
8.403361 0.890211
8.404068 0.891884
8.404774 0.894173
8.40548 0.89644
8.406187 0.898682
8.406894 0.900999
8.4076 0.903072
8.408307 0.904863
8.409014 0.906432
8.409722 0.907979
8.410429 0.909954
8.411136 0.912128
8.411844 0.913896
8.412552 0.915502
8.413259 0.91711
8.413967 0.918877
8.414675 0.921316
8.415383 0.923226
8.416092 0.924773
8.4168 0.926826
8.417508 0.92897
8.418217 0.931131
8.418926 0.933251
8.419635 0.935381
8.420344 0.937514
8.421053 0.939612
8.421762 0.941609
8.422471 0.943787
8.423181 0.945946
8.42389 0.947813
8.4246 0.949127
8.42531 0.949923
8.42602 0.950477
8.42673 0.951853
8.42744 0.952871
8.42815 0.953587
8.42886 0.954214
8.429571 0.954989
8.430282 0.956105
8.430992 0.957588
8.431703 0.95838
8.432414 0.959529
8.433125 0.960971
8.433837 0.962145
8.434548 0.963024
8.435259 0.963816
8.435971 0.964547
8.436683 0.9648
8.437395 0.965303
8.438106 0.966193
8.438819 0.967105
8.439531 0.96783
8.440243 0.968386
8.440956 0.968842
8.441668 0.969796
8.442381 0.970987
8.443094 0.97208
8.443806 0.972676
8.44452 0.973507
8.445233 0.974591
8.445946 0.975755
8.446659 0.976519
8.447373 0.977312
8.448087 0.978308
8.4488 0.979759
8.449514 0.980932
8.450228 0.981976
8.450942 0.983047
8.451657 0.98447
8.452371 0.985518
8.453085 0.986397
8.4538 0.987876
8.454515 0.989102
8.45523 0.990205
8.455945 0.991311
8.45666 0.992493
8.457375 0.993041
8.45809 0.993354
8.458806 0.994351
8.459521 0.994881
8.460237 0.995237
8.460953 0.995503
8.461669 0.995785
8.462385 0.996066
8.463101 0.996221
8.463817 0.995845
8.464534 0.995541
8.46525 0.995276
8.465967 0.995008
8.466684 0.994673
8.467401 0.994365
8.468118 0.994264
8.468835 0.994849
8.469552 0.994757
8.470269 0.994476
8.470987 0.994256
8.471705 0.994328
8.472422 0.994588
8.47314 0.995128
8.473858 0.995755
8.474576 0.995797
8.475295 0.995901
8.476013 0.9965
8.476731 0.997252
8.47745 0.997867
8.478169 0.998204
8.478888 0.998304
8.479607 0.998912
8.480326 0.999372
8.481045 0.999494
8.481764 0.99947
8.482484 0.999411
8.483203 0.999336
8.483923 0.99941
8.484643 0.999846
8.485363 0.999946
8.486083 0.999678
8.486803 0.999268
8.487523 0.998798
8.488244 0.998336
8.488964 0.997925
8.489685 0.997726
8.490406 0.997283
8.491127 0.99678
8.491848 0.996716
8.492569 0.996458
8.49329 0.996085
8.494012 0.9958
8.494733 0.995757
8.495455 0.995388
8.496177 0.994984
8.496899 0.995088
8.497621 0.994777
8.498343 0.994299
8.499065 0.993999
8.499788 0.993962
8.50051 0.993904
8.501233 0.993659
8.501955 0.992756
8.502678 0.992284
8.503401 0.991898
8.504125 0.991519
8.504848 0.991077
8.505571 0.990656
8.506295 0.989967
8.507018 0.98868
8.507742 0.987395
8.508466 0.986154
8.50919 0.984976
8.509914 0.983854
8.510638 0.982674
8.511363 0.981507
8.512087 0.980381
8.512812 0.979317
8.513537 0.978005
8.514261 0.976625
8.514986 0.975435
8.515711 0.974593
8.516437 0.973737
8.517162 0.972858
8.517888 0.972002
8.518613 0.971134
8.519339 0.970361
8.520065 0.969696
8.520791 0.969019
8.521517 0.96875
8.522243 0.968447
8.522969 0.96771
8.523696 0.967156
8.524422 0.966693
8.525149 0.966272
8.525876 0.965832
8.526603 0.965338
8.52733 0.965241
8.528057 0.96536
8.528785 0.964875
8.529512 0.96428
8.53024 0.963864
8.530967 0.963659
8.531695 0.963771
8.532423 0.96355
8.533151 0.962872
8.53388 0.962263
8.534608 0.962164
8.535336 0.96193
8.536065 0.96115
8.536794 0.960244
8.537522 0.959574
8.538251 0.958992
8.53898 0.958385
8.53971 0.957773
8.540439 0.957163
8.541168 0.956493
8.541898 0.955634
8.542628 0.954559
8.543358 0.953632
8.544087 0.953069
